cog_id,root,clade_name,protein_id,ssp_id,gene_id,preferred_name
NOG23325,6,Cercopithecoidea,YDL157C,4932,NA,YDL157C
NOG14968,6,Cercopithecoidea,YNL327W,4932,NA,EGT2
NOG21277,6,Cercopithecoidea,YDL099W,4932,NA,BUG1
NOG07820,6,Cercopithecoidea,YMR087W,4932,NA,YMR087W
NOG04391,6,Cercopithecoidea,YKL112W,4932,NA,ABF1
NOG17860,6,Cercopithecoidea,YKR011C,4932,NA,YKR011C
NOG231203,6,Cercopithecoidea,YDL180W,4932,NA,YDL180W
NOG31880,6,Cercopithecoidea,YMR107W,4932,NA,SPG4
NOG20621,6,Cercopithecoidea,YBR211C,4932,NA,AME1
NOG21530,6,Cercopithecoidea,YGR041W,4932,NA,BUD9
NOG21530,6,Cercopithecoidea,YLR353W,4932,NA,BUD8
NOG09616,6,Cercopithecoidea,YPR007C,4932,NA,REC8
NOG15376,6,Cercopithecoidea,YDR014W,4932,NA,RAD61
NOG21131,6,Cercopithecoidea,YDR532C,4932,NA,KRE28
NOG08106,6,Cercopithecoidea,YMR168C,4932,NA,CEP3
NOG19950,6,Cercopithecoidea,YAL027W,4932,NA,SAW1
NOG10351,6,Cercopithecoidea,YPL158C,4932,NA,AIM44
NOG06135,6,Cercopithecoidea,YMR179W,4932,NA,SPT21
NOG22344,6,Cercopithecoidea,YMR298W,4932,NA,LIP1
NOG10815,6,Cercopithecoidea,YPR164W,4932,NA,MMS1
NOG26677,6,Cercopithecoidea,YEL048C,4932,NA,TCA17
NOG271173,6,Cercopithecoidea,YNL086W,4932,NA,SNN1
NOG26664,6,Cercopithecoidea,YDR113C,4932,NA,PDS1
NOG34494,6,Cercopithecoidea,YBR258C,4932,NA,SHG1
NOG10940,6,Cercopithecoidea,YDR488C,4932,NA,PAC11
NOG266536,6,Cercopithecoidea,YMR187C,4932,NA,YMR187C
NOG23381,6,Cercopithecoidea,YGR081C,4932,NA,SLX9
NOG15643,6,Cercopithecoidea,YGR120C,4932,NA,COG2
NOG07990,6,Cercopithecoidea,YKR044W,4932,NA,UIP5
NOG15305,6,Cercopithecoidea,YLR360W,4932,NA,VPS38
NOG257979,6,Cercopithecoidea,YKR064W,4932,NA,OAF3
NOG00129,6,Cercopithecoidea,YGR196C,4932,NA,FYV8
NOG230038,6,Cercopithecoidea,YFR032C,4932,NA,RRT5
NOG04601,6,Cercopithecoidea,YJL019W,4932,NA,MPS3
NOG17102,6,Cercopithecoidea,YKR046C,4932,NA,PET10
NOG08368,6,Cercopithecoidea,YNL187W,4932,NA,SWT21
NOG15745,6,Cercopithecoidea,YHL038C,4932,NA,CBP2
NOG234063,6,Cercopithecoidea,YML017W,4932,NA,PSP2
NOG28022,6,Cercopithecoidea,YIR024C,4932,NA,INA22
NOG242865,6,Cercopithecoidea,YGL175C,4932,NA,SAE2
NOG29326,6,Cercopithecoidea,YNL309W,4932,NA,STB1
NOG09440,6,Cercopithecoidea,YKL075C,4932,NA,YKL075C
NOG32533,6,Cercopithecoidea,YBR152W,4932,NA,SPP381
NOG21657,6,Cercopithecoidea,YPL159C,4932,NA,PET20
NOG21657,6,Cercopithecoidea,YPR151C,4932,NA,SUE1
NOG237176,6,Cercopithecoidea,YMR094W,4932,NA,CTF13
NOG06182,6,Cercopithecoidea,YNL199C,4932,NA,GCR2
NOG02580,6,Cercopithecoidea,YDR186C,4932,NA,SND1
NOG03667,6,Cercopithecoidea,YNL103W,4932,NA,MET4
NOG31928,6,Cercopithecoidea,YMR256C,4932,NA,COX7
NOG23682,6,Cercopithecoidea,YIL132C,4932,NA,CSM2
NOG04673,6,Cercopithecoidea,YOL053W,4932,NA,AIM39
NOG246708,6,Cercopithecoidea,YPR171W,4932,NA,BSP1
NOG11027,6,Cercopithecoidea,YNL295W,4932,NA,MRX6
NOG33077,6,Cercopithecoidea,YML119W,4932,NA,YML119W
NOG16738,6,Cercopithecoidea,YGR084C,4932,NA,MRP13
NOG07773,6,Cercopithecoidea,YAL056W,4932,NA,GPB2
NOG07773,6,Cercopithecoidea,YOR371C,4932,NA,GPB1
NOG25932,6,Cercopithecoidea,YHR105W,4932,NA,YPT35
NOG18816,6,Cercopithecoidea,YPR172W,4932,NA,YPR172W
NOG28170,6,Cercopithecoidea,YIL009C,4932,NA,NA
NOG10146,6,Cercopithecoidea,YIL146C,4932,NA,ATG32
NOG18079,6,Cercopithecoidea,YML112W,4932,NA,CTK3
NOG269479,6,Cercopithecoidea,YDR391C,4932,NA,YDR391C
NOG269479,6,Cercopithecoidea,YOR012W,4932,NA,YOR012W
NOG269479,6,Cercopithecoidea,YOR013W,4932,NA,IRC11
NOG21076,6,Cercopithecoidea,YJL173C,4932,NA,RFA3
NOG02266,6,Cercopithecoidea,YCL034W,4932,NA,LSB5
NOG28521,6,Cercopithecoidea,YDR478W,4932,NA,SNM1
NOG26241,6,Cercopithecoidea,YPR116W,4932,NA,RRG8
NOG12452,6,Cercopithecoidea,YOR030W,4932,NA,DFG16
NOG35738,6,Cercopithecoidea,YMR148W,4932,NA,OSW5
NOG25046,6,Cercopithecoidea,YGL025C,4932,NA,PGD1
NOG27171,6,Cercopithecoidea,YCR076C,4932,NA,FUB1
NOG259384,6,Cercopithecoidea,YBR216C,4932,NA,YBP1
NOG259384,6,Cercopithecoidea,YGL060W,4932,NA,YBP2
NOG21198,6,Cercopithecoidea,YOR279C,4932,NA,RFM1
NOG232528,6,Cercopithecoidea,YML113W,4932,NA,DAT1
NOG249506,6,Cercopithecoidea,YDL218W,4932,NA,YDL218W
NOG32182,6,Cercopithecoidea,YBR233W,4932,NA,PBP2
NOG270176,6,Cercopithecoidea,YCL028W,4932,NA,RNQ1
NOG22089,6,Cercopithecoidea,YBR165W,4932,NA,UBS1
NOG02564,6,Cercopithecoidea,YMR270C,4932,NA,RRN9
NOG34099,6,Cercopithecoidea,YBR058C,4932,NA,UBP14
NOG28225,6,Cercopithecoidea,YDR073W,4932,NA,SNF11
NOG22951,6,Cercopithecoidea,YDR494W,4932,NA,RSM28
NOG14801,6,Cercopithecoidea,YHR167W,4932,NA,THP2
NOG27930,6,Cercopithecoidea,YMR052W,4932,NA,FAR3
NOG42047,6,Cercopithecoidea,YGR275W,4932,NA,RTT102
NOG274431,6,Cercopithecoidea,YKL222C,4932,NA,YKL222C
NOG274431,6,Cercopithecoidea,YOR162C,4932,NA,YRR1
NOG274431,6,Cercopithecoidea,YOR172W,4932,NA,YRM1
NOG40111,6,Cercopithecoidea,YPL229W,4932,NA,YPL229W
COG0736,6,Cercopithecoidea,YPL148C,4932,NA,PPT2
NOG31326,6,Cercopithecoidea,YBR253W,4932,NA,SRB6
NOG26580,6,Cercopithecoidea,YDR357C,4932,NA,CNL1
NOG238483,6,Cercopithecoidea,YMR159C,4932,NA,ATG16
NOG15856,6,Cercopithecoidea,YGL075C,4932,NA,MPS2
NOG17887,6,Cercopithecoidea,YLR219W,4932,NA,MSC3
NOG33496,6,Cercopithecoidea,YGL146C,4932,NA,RRT6
NOG15982,6,Cercopithecoidea,YDR065W,4932,NA,RRG1
NOG10413,6,Cercopithecoidea,YPL070W,4932,NA,MUK1
NOG231554,6,Cercopithecoidea,YAL059W,4932,NA,ECM1
NOG05537,6,Cercopithecoidea,YAL018C,4932,NA,LDS1
NOG06242,6,Cercopithecoidea,YML023C,4932,NA,NSE5
NOG10739,6,Cercopithecoidea,YDR240C,4932,NA,SNU56
NOG12665,6,Cercopithecoidea,YJL051W,4932,NA,IRC8
NOG26695,6,Cercopithecoidea,YNL214W,4932,NA,PEX17
NOG14133,6,Cercopithecoidea,YLR190W,4932,NA,MMR1
NOG10102,6,Cercopithecoidea,YMR160W,4932,NA,YMR160W
COG0467,6,Cercopithecoidea,YDR076W,4932,NA,RAD55
NOG23918,6,Cercopithecoidea,YKL052C,4932,NA,ASK1
NOG252345,6,Cercopithecoidea,YBR085C,4932,NA,NA
NOG17949,6,Cercopithecoidea,YOR060C,4932,NA,SLD7
NOG04112,6,Cercopithecoidea,YER033C,4932,NA,ZRG8
NOG27658,6,Cercopithecoidea,YHR060W,4932,NA,VMA22
NOG29175,6,Cercopithecoidea,YJR021C,4932,NA,REC107
NOG22985,6,Cercopithecoidea,YDR309C,4932,NA,GIC2
NOG22985,6,Cercopithecoidea,YHR061C,4932,NA,GIC1
NOG23622,6,Cercopithecoidea,YOR264W,4932,NA,DSE3
NOG19653,6,Cercopithecoidea,YLR018C,4932,NA,POM34
NOG09996,6,Cercopithecoidea,YOR023C,4932,NA,AHC1
NOG08909,6,Cercopithecoidea,YJR043C,4932,NA,POL32
NOG05935,6,Cercopithecoidea,YLR301W,4932,NA,HRI1
NOG27831,6,Cercopithecoidea,YNR022C,4932,NA,MRPL50
NOG11054,6,Cercopithecoidea,YDR285W,4932,NA,ZIP1
NOG238758,6,Cercopithecoidea,YHR045W,4932,NA,YHR045W
NOG06200,6,Cercopithecoidea,YDL220C,4932,NA,CDC13
NOG26929,6,Cercopithecoidea,YIL135C,4932,NA,VHS2
NOG26929,6,Cercopithecoidea,YNL074C,4932,NA,MLF3
NOG270631,6,Cercopithecoidea,YKR049C,4932,NA,FMP46
NOG245644,6,Cercopithecoidea,YPR101W,4932,NA,SNT309
NOG240310,6,Cercopithecoidea,YPL049C,4932,NA,DIG1
NOG16686,6,Cercopithecoidea,YKR075C,4932,NA,YKR075C
NOG16686,6,Cercopithecoidea,YOR062C,4932,NA,YOR062C
NOG32603,6,Cercopithecoidea,YDL160C,4932,NA,DHH1
NOG239129,6,Cercopithecoidea,YGL113W,4932,NA,SLD3
NOG31288,6,Cercopithecoidea,YMR252C,4932,NA,YMR252C
NOG14964,6,Cercopithecoidea,YNL164C,4932,NA,IBD2
NOG20483,6,Cercopithecoidea,YDR078C,4932,NA,SHU2
NOG26033,6,Cercopithecoidea,YLR110C,4932,NA,CCW12
NOG19259,6,Cercopithecoidea,YKL096W,4932,NA,CWP1
NOG30272,6,Cercopithecoidea,YJL170C,4932,NA,ASG7
NOG250912,6,Cercopithecoidea,YLR431C,4932,NA,ATG23
NOG247093,6,Cercopithecoidea,YOR342C,4932,NA,YOR342C
NOG35081,6,Cercopithecoidea,YNL162W,4932,NA,RPL42A
NOG06605,6,Cercopithecoidea,YDL233W,4932,NA,MFG1
NOG20844,6,Cercopithecoidea,YMR144W,4932,NA,FDO1
NOG28921,6,Cercopithecoidea,YNL176C,4932,NA,TDA7
NOG33464,6,Cercopithecoidea,YER034W,4932,NA,YER034W
NOG14702,6,Cercopithecoidea,YGR075C,4932,NA,PRP38
NOG33735,6,Cercopithecoidea,YJR112W,4932,NA,NNF1
NOG07182,6,Cercopithecoidea,YML029W,4932,NA,USA1
NOG21004,6,Cercopithecoidea,YJL023C,4932,NA,PET130
NOG240630,6,Cercopithecoidea,YMR282C,4932,NA,AEP2
NOG20985,6,Cercopithecoidea,YBR255C,4932,NA,NA
NOG00526,6,Cercopithecoidea,YLR095C,4932,NA,IOC2
NOG235373,6,Cercopithecoidea,YML062C,4932,NA,MFT1
NOG25590,6,Cercopithecoidea,YPL099C,4932,NA,INA17
NOG19310,6,Cercopithecoidea,YEL018W,4932,NA,EAF5
NOG249845,6,Cercopithecoidea,YDL176W,4932,NA,YDL176W
NOG249505,6,Cercopithecoidea,YML011C,4932,NA,RAD33
NOG07833,6,Cercopithecoidea,YML006C,4932,NA,GIS4
NOG16130,6,Cercopithecoidea,YNL225C,4932,NA,CNM67
NOG13422,6,Cercopithecoidea,YOR372C,4932,NA,NDD1
NOG23055,6,Cercopithecoidea,YKL122C,4932,NA,SRP21
NOG08850,6,Cercopithecoidea,YPR070W,4932,NA,MED1
NOG270386,6,Cercopithecoidea,YBL029C,4932,NA,NA
NOG247091,6,Cercopithecoidea,YKL061W,4932,NA,BLI1
NOG08401,6,Cercopithecoidea,YKL187C,4932,NA,FAT3
NOG08401,6,Cercopithecoidea,YLR413W,4932,NA,INA1
NOG271167,6,Cercopithecoidea,YOR045W,4932,NA,TOM6
NOG135821,6,Cercopithecoidea,YER128W,4932,NA,VFA1
NOG23586,6,Cercopithecoidea,YPL033C,4932,NA,SRL4
NOG231202,6,Cercopithecoidea,YJR039W,4932,NA,YJR039W
NOG22351,6,Cercopithecoidea,YDR056C,4932,NA,EMC10
NOG254874,6,Cercopithecoidea,YDL027C,4932,NA,MRX9
NOG22899,6,Cercopithecoidea,YPL014W,4932,NA,CIP1
NOG259055,6,Cercopithecoidea,YMR173W,4932,NA,DDR48
NOG28604,6,Cercopithecoidea,YOR104W,4932,NA,PIN2
NOG234706,6,Cercopithecoidea,YLR054C,4932,NA,OSW2
NOG02832,6,Cercopithecoidea,YBR225W,4932,NA,YBR225W
NOG21821,6,Cercopithecoidea,YKR006C,4932,NA,MRPL13
COG3410,6,Cercopithecoidea,YPL245W,4932,NA,YPL245W
NOG245725,6,Cercopithecoidea,YDR179C,4932,NA,CSN9
NOG31712,6,Cercopithecoidea,YCR043C,4932,NA,YCR043C
NOG248502,6,Cercopithecoidea,YMR184W,4932,NA,ADD37
NOG256553,6,Cercopithecoidea,YKR020W,4932,NA,VPS51
NOG40977,6,Cercopithecoidea,YBR194W,4932,NA,AIM4
NOG22495,6,Cercopithecoidea,YOR255W,4932,NA,OSW1
NOG245972,6,Cercopithecoidea,YPL193W,4932,NA,RSA1
NOG244076,6,Cercopithecoidea,YPL241C,4932,NA,CIN2
NOG22067,6,Cercopithecoidea,YNL322C,4932,NA,KRE1
NOG11404,6,Cercopithecoidea,YDR110W,4932,NA,FOB1
NOG12103,6,Cercopithecoidea,YJR004C,4932,NA,SAG1
NOG06285,6,Cercopithecoidea,YJR136C,4932,NA,TTI2
NOG04124,6,Cercopithecoidea,YOR073W,4932,NA,SGO1
NOG258900,6,Cercopithecoidea,YBR240C,4932,NA,THI2
NOG244176,6,Cercopithecoidea,YPL272C,4932,NA,PBI1
NOG39231,6,Cercopithecoidea,YHR152W,4932,NA,SPO12
NOG01838,6,Cercopithecoidea,YER147C,4932,NA,SCC4
NOG32329,6,Cercopithecoidea,YGR030C,4932,NA,POP6
NOG32975,6,Cercopithecoidea,YNR010W,4932,NA,CSE2
NOG27588,6,Cercopithecoidea,YCL066W,4932,NA,HMLALPHA1
NOG27588,6,Cercopithecoidea,YCR040W,4932,NA,MATALPHA1
NOG31003,6,Cercopithecoidea,YMR133W,4932,NA,REC114
NOG27129,6,Cercopithecoidea,YMR299C,4932,NA,DYN3
NOG251128,6,Cercopithecoidea,YJR012C,4932,NA,YJR012C
NOG237411,6,Cercopithecoidea,YLR376C,4932,NA,PSY3
NOG254877,6,Cercopithecoidea,YGR126W,4932,NA,YGR126W
NOG14645,6,Cercopithecoidea,YKR004C,4932,NA,ECM9
NOG33035,6,Cercopithecoidea,YOR148C,4932,NA,SPP2
NOG07717,6,Cercopithecoidea,YMR119W,4932,NA,ASI1
NOG271616,6,Cercopithecoidea,YIR017C,4932,NA,MET28
NOG05205,6,Cercopithecoidea,YJL181W,4932,NA,RBH1
NOG05205,6,Cercopithecoidea,YJR030C,4932,NA,RBH2
NOG20730,6,Cercopithecoidea,YLR052W,4932,NA,IES3
NOG22815,6,Cercopithecoidea,YLR356W,4932,NA,ATG33
NOG14893,6,Cercopithecoidea,YKL130C,4932,NA,SHE2
NOG254376,6,Cercopithecoidea,YBL081W,4932,NA,YBL081W
NOG15897,6,Cercopithecoidea,YLR135W,4932,NA,SLX4
NOG25887,6,Cercopithecoidea,YLR073C,4932,NA,RFU1
NOG10305,6,Cercopithecoidea,YOR352W,4932,NA,TFB6
NOG36446,6,Cercopithecoidea,YNL078W,4932,NA,NIS1
NOG25045,6,Cercopithecoidea,YMR117C,4932,NA,SPC24
NOG246349,6,Cercopithecoidea,YKL006C,4932,NA,NA
NOG27181,6,Cercopithecoidea,YJR135C,4932,NA,MCM22
NOG09992,6,Cercopithecoidea,YDR303C,4932,NA,RSC3
NOG09992,6,Cercopithecoidea,YHR056C,4932,NA,RSC30
NOG22409,6,Cercopithecoidea,YLR102C,4932,NA,APC9
NOG12028,6,Cercopithecoidea,YNL076W,4932,NA,MKS1
NOG39172,6,Cercopithecoidea,YCR097W,4932,NA,HMRA1
NOG14591,6,Cercopithecoidea,YOL117W,4932,NA,RRI2
NOG258000,6,Cercopithecoidea,YLR423C,4932,NA,ATG17
NOG34865,6,Cercopithecoidea,YHR079C,4932,NA,IRE1
NOG241120,6,Cercopithecoidea,YNL159C,4932,NA,ASI2
NOG31357,6,Cercopithecoidea,YML129C,4932,NA,COX14
NOG27422,6,Cercopithecoidea,YGR008C,4932,NA,STF2
NOG27422,6,Cercopithecoidea,YLR327C,4932,NA,TMA10
NOG24757,6,Cercopithecoidea,YBR047W,4932,NA,FMP23
NOG26292,6,Cercopithecoidea,YPL018W,4932,NA,CTF19
NOG29113,6,Cercopithecoidea,YGR206W,4932,NA,MVB12
NOG21421,6,Cercopithecoidea,YOR220W,4932,NA,RCN2
NOG16938,6,Cercopithecoidea,YPL255W,4932,NA,BBP1
NOG18026,6,Cercopithecoidea,YAL014C,4932,NA,SYN8
NOG10462,6,Cercopithecoidea,YMR111C,4932,NA,YMR111C
NOG27354,6,Cercopithecoidea,YDL169C,4932,NA,UGX2
NOG246165,6,Cercopithecoidea,YGR239C,4932,NA,PEX21
NOG38185,6,Cercopithecoidea,YJL127C,4932,NA,SPT10
NOG238093,6,Cercopithecoidea,YMR232W,4932,NA,FUS2
NOG251726,6,Cercopithecoidea,YPR133W,4932,NA,NA
NOG27601,6,Cercopithecoidea,YIL024C,4932,NA,YIL024C
NOG17486,6,Cercopithecoidea,YNL190W,4932,NA,YNL190W
NOG270691,6,Cercopithecoidea,YMR164C,4932,NA,MSS11
NOG124373,6,Cercopithecoidea,YGR130C,4932,NA,YGR130C
NOG135768,6,Cercopithecoidea,YOR083W,4932,NA,WHI5
NOG07581,6,Cercopithecoidea,YBL005W,4932,NA,PDR3
NOG07581,6,Cercopithecoidea,YER184C,4932,NA,TOG1
NOG07581,6,Cercopithecoidea,YGL013C,4932,NA,PDR1
NOG242049,6,Cercopithecoidea,YEL043W,4932,NA,YEL043W
NOG36025,6,Cercopithecoidea,YKR045C,4932,NA,YKR045C
NOG22172,6,Cercopithecoidea,YPL166W,4932,NA,ATG29
NOG08050,6,Cercopithecoidea,YMR257C,4932,NA,PET111
NOG15044,6,Cercopithecoidea,YCL032W,4932,NA,STE50
NOG269862,6,Cercopithecoidea,YKL204W,4932,NA,EAP1
NOG11535,6,Cercopithecoidea,YDR279W,4932,NA,RNH202
NOG07320,6,Cercopithecoidea,YOR066W,4932,NA,MSA1
NOG233064,6,Cercopithecoidea,YDR082W,4932,NA,STN1
NOG09352,6,Cercopithecoidea,YLR455W,4932,NA,PDP3
NOG16826,6,Cercopithecoidea,YKL042W,4932,NA,SPC42
NOG28884,6,Cercopithecoidea,YBL028C,4932,NA,YBL028C
NOG15452,6,Cercopithecoidea,YOR313C,4932,NA,SPS4
NOG26619,6,Cercopithecoidea,YDR130C,4932,NA,FIN1
NOG28930,6,Cercopithecoidea,YGR079W,4932,NA,YGR079W
NOG23668,6,Cercopithecoidea,YLR091W,4932,NA,GEP5
NOG24645,6,Cercopithecoidea,YPL267W,4932,NA,ACM1
NOG25966,6,Cercopithecoidea,YHR143W,4932,NA,DSE2
NOG235586,6,Cercopithecoidea,YDR370C,4932,NA,DXO1
NOG16477,6,Cercopithecoidea,YLR457C,4932,NA,NBP1
NOG15664,6,Cercopithecoidea,YDL063C,4932,NA,SYO1
NOG01963,6,Cercopithecoidea,YDR195W,4932,NA,REF2
NOG270884,6,Cercopithecoidea,YMR294W,4932,NA,JNM1
NOG19760,6,Cercopithecoidea,YLR257W,4932,NA,YLR257W
NOG06192,6,Cercopithecoidea,YPR085C,4932,NA,ASA1
NOG32944,6,Cercopithecoidea,YBR230C,4932,NA,OM14
NOG32404,6,Cercopithecoidea,YIL161W,4932,NA,YIL161W
NOG243890,6,Cercopithecoidea,YGR168C,4932,NA,YGR168C
NOG265534,6,Cercopithecoidea,YCR106W,4932,NA,RDS1
NOG265534,6,Cercopithecoidea,YLL054C,4932,NA,YLL054C
NOG263110,6,Cercopithecoidea,YBL086C,4932,NA,YBL086C
NOG42632,6,Cercopithecoidea,YPL071C,4932,NA,YPL071C
NOG31490,6,Cercopithecoidea,YDL012C,4932,NA,YDL012C
NOG27159,6,Cercopithecoidea,YNR049C,4932,NA,MSO1
NOG02912,6,Cercopithecoidea,YDR150W,4932,NA,NUM1
NOG05064,6,Cercopithecoidea,YGR177C,4932,NA,ATF2
NOG05064,6,Cercopithecoidea,YOR377W,4932,NA,ATF1
NOG270455,6,Cercopithecoidea,YGR016W,4932,NA,YGR016W
NOG25816,6,Cercopithecoidea,YGL041W,4932,NA,NA
NOG252373,6,Cercopithecoidea,YHR138C,4932,NA,YHR138C
NOG31744,6,Cercopithecoidea,YDR249C,4932,NA,YDR249C
NOG25731,6,Cercopithecoidea,YJR083C,4932,NA,ACF4
NOG32940,6,Cercopithecoidea,YNL314W,4932,NA,DAL82
NOG16668,6,Cercopithecoidea,YOR228C,4932,NA,MCP1
NOG18240,6,Cercopithecoidea,YDR317W,4932,NA,HIM1
NOG259494,6,Cercopithecoidea,YHR133C,4932,NA,NSG1
NOG259494,6,Cercopithecoidea,YNL156C,4932,NA,NSG2
NOG32494,6,Cercopithecoidea,YIR014W,4932,NA,YIR014W
NOG14253,6,Cercopithecoidea,YDR420W,4932,NA,HKR1
NOG247477,6,Cercopithecoidea,YBR045C,4932,NA,GIP1
NOG27005,6,Cercopithecoidea,YML107C,4932,NA,PML39
NOG241121,6,Cercopithecoidea,YNL158W,4932,NA,PGA1
NOG233566,6,Cercopithecoidea,YDR219C,4932,NA,MFB1
NOG27353,6,Cercopithecoidea,YGL081W,4932,NA,YGL081W
KOG0093,6,Cercopithecoidea,YHR022C,4932,NA,YHR022C
NOG257035,6,Cercopithecoidea,YOR114W,4932,NA,YOR114W
NOG26482,6,Cercopithecoidea,YDR031W,4932,NA,MIX14
KOG4739,6,Cercopithecoidea,YLR394W,4932,NA,CST9
COG3542,6,Cercopithecoidea,YML079W,4932,NA,YML079W
KOG2612,6,Cercopithecoidea,YPL047W,4932,NA,SGF11
KOG4599,6,Cercopithecoidea,YER038C,4932,NA,KRE29
NOG18918,7,Platyrrhini,YPR057W,4932,NA,BRR1
NOG05584,7,Platyrrhini,YNL311C,4932,NA,SKP2
NOG17244,7,Platyrrhini,YAR002W,4932,NA,NUP60
NOG01521,7,Platyrrhini,YMR066W,4932,NA,SOV1
NOG237604,7,Platyrrhini,YPR106W,4932,NA,ISR1
NOG32675,7,Platyrrhini,YKR041W,4932,NA,YKR041W
NOG231866,7,Platyrrhini,YDL110C,4932,NA,TMA17
NOG05857,7,Platyrrhini,YPL075W,4932,NA,GCR1
NOG07118,7,Platyrrhini,YDR356W,4932,NA,SPC110
NOG258924,7,Platyrrhini,YDR520C,4932,NA,URC2
NOG03647,7,Platyrrhini,YLR278C,4932,NA,YLR278C
NOG05586,7,Platyrrhini,YIL136W,4932,NA,OM45
NOG30833,7,Platyrrhini,YPR010C,4932,NA,RPA135
NOG253672,7,Platyrrhini,YJL132W,4932,NA,YJL132W
NOG33662,7,Platyrrhini,YDR106W,4932,NA,ARP10
NOG23858,7,Platyrrhini,YHL009C,4932,NA,YAP3
NOG236136,7,Platyrrhini,YBR129C,4932,NA,OPY1
COG0291,7,Platyrrhini,YNL122C,4932,NA,YNL122C
KOG4624,7,Platyrrhini,YKL137W,4932,NA,CMC1
COG3560,7,Platyrrhini,YCL026C,4932,NA,NA
COG3560,7,Platyrrhini,YCL026C,4932,NA,NA
COG5478,7,Platyrrhini,YMR319C,4932,NA,FET4
COG1610,7,Platyrrhini,YOR215C,4932,NA,AIM41
NOG01612,7,Platyrrhini,YOL009C,4932,NA,MDM12
KOG2678,7,Platyrrhini,YGL098W,4932,NA,USE1
NOG21417,8,Tarsiiformes,YOL067C,4932,NA,RTG1
NOG10037,8,Tarsiiformes,YKL185W,4932,NA,ASH1
NOG26371,8,Tarsiiformes,YER058W,4932,NA,PET117
NOG05395,8,Tarsiiformes,YDL013W,4932,NA,SLX5
NOG25942,8,Tarsiiformes,YIL087C,4932,NA,AIM19
NOG04762,8,Tarsiiformes,YPL194W,4932,NA,DDC1
NOG249967,8,Tarsiiformes,YPL034W,4932,NA,YPL034W
NOG27784,8,Tarsiiformes,YLR363W,4932,NA,NA
NOG270128,8,Tarsiiformes,YIR003W,4932,NA,AIM21
NOG14890,8,Tarsiiformes,YGR104C,4932,NA,SRB5
NOG03758,8,Tarsiiformes,YER008C,4932,NA,SEC3
NOG02039,8,Tarsiiformes,YPL180W,4932,NA,TCO89
NOG28480,8,Tarsiiformes,YNL042W,4932,NA,BOP3
NOG35856,8,Tarsiiformes,YKL018C,4932,NA,NA
NOG234740,8,Tarsiiformes,YMR157C,4932,NA,AIM36
NOG21808,8,Tarsiiformes,YDR463W,4932,NA,STP1
NOG21808,8,Tarsiiformes,YHR006W,4932,NA,STP2
NOG249693,8,Tarsiiformes,YGR251W,4932,NA,NOP19
NOG00006,8,Tarsiiformes,YOR051C,4932,NA,ETT1
NOG01960,8,Tarsiiformes,YBR163W,4932,NA,EXO5
NOG269390,8,Tarsiiformes,YKL183W,4932,NA,LOT5
NOG14561,8,Tarsiiformes,YGL005C,4932,NA,COG7
NOG06250,8,Tarsiiformes,YDR295C,4932,NA,HDA2
NOG02866,8,Tarsiiformes,YPL269W,4932,NA,KAR9
NOG17476,8,Tarsiiformes,YER067W,4932,NA,RGI1
NOG17476,8,Tarsiiformes,YIL057C,4932,NA,RGI2
NOG02960,8,Tarsiiformes,YOR080W,4932,NA,DIA2
NOG18031,8,Tarsiiformes,YKL186C,4932,NA,MTR2
NOG26005,8,Tarsiiformes,YJL184W,4932,NA,GON7
NOG231315,8,Tarsiiformes,YER149C,4932,NA,PEA2
NOG18377,8,Tarsiiformes,YML031W,4932,NA,NDC1
NOG09726,8,Tarsiiformes,YOR298W,4932,NA,MUM3
NOG259366,8,Tarsiiformes,YMR238W,4932,NA,DFG5
NOG17076,8,Tarsiiformes,YOR305W,4932,NA,RRG7
NOG15958,8,Tarsiiformes,YOL019W,4932,NA,YOL019W
NOG234742,8,Tarsiiformes,YOR158W,4932,NA,PET123
NOG06190,8,Tarsiiformes,YDL107W,4932,NA,MSS2
NOG05751,8,Tarsiiformes,YMR044W,4932,NA,IOC4
NOG26105,8,Tarsiiformes,YJL062W,4932,NA,LAS21
NOG03665,8,Tarsiiformes,YGR237C,4932,NA,YGR237C
NOG241253,8,Tarsiiformes,YBR167C,4932,NA,POP7
NOG17490,8,Tarsiiformes,YBR067C,4932,NA,TIP1
NOG17490,8,Tarsiiformes,YIL011W,4932,NA,TIR3
NOG230700,8,Tarsiiformes,YDR351W,4932,NA,SBE2
NOG230700,8,Tarsiiformes,YHR103W,4932,NA,SBE22
NOG12363,8,Tarsiiformes,YDR475C,4932,NA,JIP4
NOG12363,8,Tarsiiformes,YOR019W,4932,NA,YOR019W
NOG14376,8,Tarsiiformes,YOR174W,4932,NA,MED4
NOG04936,8,Tarsiiformes,YGR134W,4932,NA,CAF130
NOG34060,8,Tarsiiformes,YJL066C,4932,NA,MPM1
NOG11006,8,Tarsiiformes,YHR197W,4932,NA,RIX1
NOG14417,8,Tarsiiformes,YHR041C,4932,NA,SRB2
NOG269729,8,Tarsiiformes,YKL119C,4932,NA,VPH2
NOG18668,8,Tarsiiformes,YCR086W,4932,NA,CSM1
NOG02502,8,Tarsiiformes,YJL116C,4932,NA,NCA3
NOG02502,8,Tarsiiformes,YKR042W,4932,NA,UTH1
NOG22811,8,Tarsiiformes,YJR055W,4932,NA,HIT1
